8.43900000000000e+03,5.91030000000000e+03
8.44000000000000e+03,5.91100000000000e+03
8.44100000000000e+03,5.91170000000000e+03
8.44200000000000e+03,5.91240000000000e+03
8.44300000000000e+03,5.91310000000000e+03
8.44400000000000e+03,5.91380000000000e+03
8.44500000000000e+03,5.91450000000000e+03
8.44600000000000e+03,5.91520000000000e+03
8.44700000000000e+03,5.91590000000000e+03
8.44800000000000e+03,5.91660000000000e+03
8.44900000000000e+03,5.91730000000000e+03
8.45000000000000e+03,5.91800000000000e+03
8.45100000000000e+03,5.91870000000000e+03
8.45200000000000e+03,5.91940000000000e+03
8.45300000000000e+03,5.92010000000000e+03
8.45400000000000e+03,5.92080000000000e+03
8.45500000000000e+03,5.92150000000000e+03
8.45600000000000e+03,5.92220000000000e+03
8.45700000000000e+03,5.92290000000000e+03
8.45800000000000e+03,5.92360000000000e+03
8.45900000000000e+03,5.92430000000000e+03
8.46000000000000e+03,5.92500000000000e+03
8.46100000000000e+03,5.92570000000000e+03
8.46200000000000e+03,5.92640000000000e+03
8.46300000000000e+03,5.92710000000000e+03
8.46400000000000e+03,5.92780000000000e+03
8.46500000000000e+03,5.92850000000000e+03
8.46600000000000e+03,5.92920000000000e+03
8.46700000000000e+03,5.92990000000000e+03
8.46800000000000e+03,5.93060000000000e+03
8.46900000000000e+03,5.93130000000000e+03
8.47000000000000e+03,5.93200000000000e+03
8.47100000000000e+03,5.93270000000000e+03
8.47200000000000e+03,5.93340000000000e+03
8.47300000000000e+03,5.93410000000000e+03
8.47400000000000e+03,5.93480000000000e+03
8.47500000000000e+03,5.93550000000000e+03
8.47600000000000e+03,5.93620000000000e+03
8.47700000000000e+03,5.93690000000000e+03
8.47800000000000e+03,5.93760000000000e+03
8.47900000000000e+03,5.93830000000000e+03
8.48000000000000e+03,5.93900000000000e+03
8.48100000000000e+03,5.93970000000000e+03
8.48200000000000e+03,5.94040000000000e+03
8.48300000000000e+03,5.94110000000000e+03
8.48400000000000e+03,5.94180000000000e+03
8.48500000000000e+03,5.94250000000000e+03
8.48600000000000e+03,5.94320000000000e+03
8.48700000000000e+03,5.94390000000000e+03
8.48800000000000e+03,5.94460000000000e+03
8.48900000000000e+03,5.94530000000000e+03
8.49000000000000e+03,5.94600000000000e+03
8.49100000000000e+03,5.94670000000000e+03
8.49200000000000e+03,5.94740000000000e+03
8.49300000000000e+03,5.94810000000000e+03
8.49400000000000e+03,5.94880000000000e+03
8.49500000000000e+03,5.94950000000000e+03
8.49600000000000e+03,5.95020000000000e+03
8.49700000000000e+03,5.95090000000000e+03
8.49800000000000e+03,5.95160000000000e+03
8.49900000000000e+03,5.95230000000000e+03
8.50000000000000e+03,5.95300000000000e+03
8.50100000000000e+03,5.95370000000000e+03
8.50200000000000e+03,5.95440000000000e+03
8.50300000000000e+03,5.95510000000000e+03
8.50400000000000e+03,5.95580000000000e+03
8.50500000000000e+03,5.95650000000000e+03
8.50600000000000e+03,5.95720000000000e+03
8.50700000000000e+03,5.95790000000000e+03
8.50800000000000e+03,5.95860000000000e+03
8.50900000000000e+03,5.95930000000000e+03
8.51000000000000e+03,5.96000000000000e+03
8.51100000000000e+03,5.96070000000000e+03
8.51200000000000e+03,5.96140000000000e+03
8.51300000000000e+03,5.96210000000000e+03
8.51400000000000e+03,5.96280000000000e+03
8.51500000000000e+03,5.96350000000000e+03
8.51600000000000e+03,5.96420000000000e+03
8.51700000000000e+03,5.96490000000000e+03
8.51800000000000e+03,5.96560000000000e+03
8.51900000000000e+03,5.96630000000000e+03
8.52000000000000e+03,5.96700000000000e+03
8.52100000000000e+03,5.96770000000000e+03
8.52200000000000e+03,5.96840000000000e+03
8.52300000000000e+03,5.96910000000000e+03
8.52400000000000e+03,5.96980000000000e+03
8.52500000000000e+03,5.97050000000000e+03
8.52600000000000e+03,5.97120000000000e+03
8.52700000000000e+03,5.97190000000000e+03
8.52800000000000e+03,5.97260000000000e+03
8.52900000000000e+03,5.97330000000000e+03
8.53000000000000e+03,5.97400000000000e+03
8.53100000000000e+03,5.97470000000000e+03
8.53200000000000e+03,5.97540000000000e+03
8.53300000000000e+03,5.97610000000000e+03
8.53400000000000e+03,5.97680000000000e+03
8.53500000000000e+03,5.97750000000000e+03
8.53600000000000e+03,5.97820000000000e+03
8.53700000000000e+03,5.97890000000000e+03
8.53800000000000e+03,5.97960000000000e+03
8.53900000000000e+03,5.98030000000000e+03
8.54000000000000e+03,5.98100000000000e+03
8.54100000000000e+03,5.98170000000000e+03
8.54200000000000e+03,5.98240000000000e+03
8.54300000000000e+03,5.98310000000000e+03
8.54400000000000e+03,5.98380000000000e+03
8.54500000000000e+03,5.98450000000000e+03
8.54600000000000e+03,5.98520000000000e+03
8.54700000000000e+03,5.98590000000000e+03
8.54800000000000e+03,5.98660000000000e+03
8.54900000000000e+03,5.98730000000000e+03
8.55000000000000e+03,5.98800000000000e+03
8.55100000000000e+03,5.98870000000000e+03
8.55200000000000e+03,5.98940000000000e+03
8.55300000000000e+03,5.99010000000000e+03
8.55400000000000e+03,5.99080000000000e+03
8.55500000000000e+03,5.99150000000000e+03
8.55600000000000e+03,5.99220000000000e+03
8.55700000000000e+03,5.99290000000000e+03
8.55800000000000e+03,5.99360000000000e+03
8.55900000000000e+03,5.99430000000000e+03
8.56000000000000e+03,5.99500000000000e+03
8.56100000000000e+03,5.99570000000000e+03
8.56200000000000e+03,5.99640000000000e+03
8.56300000000000e+03,5.99710000000000e+03
8.56400000000000e+03,5.99780000000000e+03
8.56500000000000e+03,5.99850000000000e+03
8.56600000000000e+03,5.99920000000000e+03
8.56700000000000e+03,5.99990000000000e+03
8.56800000000000e+03,6.00060000000000e+03
8.56900000000000e+03,6.00130000000000e+03
8.57000000000000e+03,6.00200000000000e+03
8.57100000000000e+03,6.00270000000000e+03
8.57200000000000e+03,6.00340000000000e+03
8.57300000000000e+03,6.00410000000000e+03
8.57400000000000e+03,6.00480000000000e+03
8.57500000000000e+03,6.00550000000000e+03
8.57600000000000e+03,6.00620000000000e+03
8.57700000000000e+03,6.00690000000000e+03
8.57800000000000e+03,6.00760000000000e+03
8.57900000000000e+03,6.00830000000000e+03
8.58000000000000e+03,6.00900000000000e+03
8.58100000000000e+03,6.00970000000000e+03
8.58200000000000e+03,6.01040000000000e+03
8.58300000000000e+03,6.01110000000000e+03
8.58400000000000e+03,6.01180000000000e+03
8.58500000000000e+03,6.01250000000000e+03
8.58600000000000e+03,6.01320000000000e+03
8.58700000000000e+03,6.01390000000000e+03
8.58800000000000e+03,6.01460000000000e+03
8.58900000000000e+03,6.01530000000000e+03
8.59000000000000e+03,6.01600000000000e+03
8.59100000000000e+03,6.01670000000000e+03
8.59200000000000e+03,6.01740000000000e+03
8.59300000000000e+03,6.01810000000000e+03
8.59400000000000e+03,6.01880000000000e+03
8.59500000000000e+03,6.01950000000000e+03
8.59600000000000e+03,6.02020000000000e+03
8.59700000000000e+03,6.02090000000000e+03
8.59800000000000e+03,6.02160000000000e+03
8.59900000000000e+03,6.02230000000000e+03
8.60000000000000e+03,6.02300000000000e+03
8.60100000000000e+03,6.02370000000000e+03
8.60200000000000e+03,6.02440000000000e+03
8.60300000000000e+03,6.02510000000000e+03
8.60400000000000e+03,6.02580000000000e+03
8.60500000000000e+03,6.02650000000000e+03
8.60600000000000e+03,6.02720000000000e+03
8.60700000000000e+03,6.02790000000000e+03
8.60800000000000e+03,6.02860000000000e+03
8.60900000000000e+03,6.02930000000000e+03
8.61000000000000e+03,6.03000000000000e+03
8.61100000000000e+03,6.03070000000000e+03
8.61200000000000e+03,6.03140000000000e+03
8.61300000000000e+03,6.03210000000000e+03
8.61400000000000e+03,6.03280000000000e+03
8.61500000000000e+03,6.03350000000000e+03
8.61600000000000e+03,6.03420000000000e+03
8.61700000000000e+03,6.03490000000000e+03
8.61800000000000e+03,6.03560000000000e+03
8.61900000000000e+03,6.03630000000000e+03
8.62000000000000e+03,6.03700000000000e+03
8.62100000000000e+03,6.03770000000000e+03
8.62200000000000e+03,6.03840000000000e+03
8.62300000000000e+03,6.03910000000000e+03
8.62400000000000e+03,6.03980000000000e+03
8.62500000000000e+03,6.04050000000000e+03
8.62600000000000e+03,6.04120000000000e+03
8.62700000000000e+03,6.04190000000000e+03
8.62800000000000e+03,6.04260000000000e+03
8.62900000000000e+03,6.04330000000000e+03
8.63000000000000e+03,6.04400000000000e+03
8.63100000000000e+03,6.04470000000000e+03
8.63200000000000e+03,6.04540000000000e+03
8.63300000000000e+03,6.04610000000000e+03
8.63400000000000e+03,6.04680000000000e+03
8.63500000000000e+03,6.04750000000000e+03
8.63600000000000e+03,6.04820000000000e+03
8.63700000000000e+03,6.04890000000000e+03
8.63800000000000e+03,6.04960000000000e+03
8.63900000000000e+03,6.05030000000000e+03
8.64000000000000e+03,6.05100000000000e+03
8.64100000000000e+03,6.05170000000000e+03
8.64200000000000e+03,6.05240000000000e+03
8.64300000000000e+03,6.05310000000000e+03
8.64400000000000e+03,6.05380000000000e+03
8.64500000000000e+03,6.05450000000000e+03
8.64600000000000e+03,6.05520000000000e+03
8.64700000000000e+03,6.05590000000000e+03
8.64800000000000e+03,6.05660000000000e+03
8.64900000000000e+03,6.05730000000000e+03
8.65000000000000e+03,6.05800000000000e+03
8.65100000000000e+03,6.05870000000000e+03
8.65200000000000e+03,6.05940000000000e+03
8.65300000000000e+03,6.06010000000000e+03
8.65400000000000e+03,6.06080000000000e+03
8.65500000000000e+03,6.06150000000000e+03
8.65600000000000e+03,6.06220000000000e+03
8.65700000000000e+03,6.06290000000000e+03
8.65800000000000e+03,6.06360000000000e+03
8.65900000000000e+03,6.06430000000000e+03
8.66000000000000e+03,6.06500000000000e+03
8.66100000000000e+03,6.06570000000000e+03
8.66200000000000e+03,6.06640000000000e+03
8.66300000000000e+03,6.06710000000000e+03
8.66400000000000e+03,6.06780000000000e+03
8.66500000000000e+03,6.06850000000000e+03
8.66600000000000e+03,6.06920000000000e+03
8.66700000000000e+03,6.06990000000000e+03
8.66800000000000e+03,6.07060000000000e+03
8.66900000000000e+03,6.07130000000000e+03
8.67000000000000e+03,6.07200000000000e+03
8.67100000000000e+03,6.07270000000000e+03
8.67200000000000e+03,6.07340000000000e+03
8.67300000000000e+03,6.07410000000000e+03
8.67400000000000e+03,6.07480000000000e+03
8.67500000000000e+03,6.07550000000000e+03
8.67600000000000e+03,6.07620000000000e+03
8.67700000000000e+03,6.07690000000000e+03
8.67800000000000e+03,6.07760000000000e+03
8.67900000000000e+03,6.07830000000000e+03
8.68000000000000e+03,6.07900000000000e+03
8.68100000000000e+03,6.07970000000000e+03
8.68200000000000e+03,6.08040000000000e+03
8.68300000000000e+03,6.08110000000000e+03
8.68400000000000e+03,6.08180000000000e+03
8.68500000000000e+03,6.08250000000000e+03
8.68600000000000e+03,6.08320000000000e+03
8.68700000000000e+03,6.08390000000000e+03
8.68800000000000e+03,6.08460000000000e+03
8.68900000000000e+03,6.08530000000000e+03
8.69000000000000e+03,6.08600000000000e+03
8.69100000000000e+03,6.08670000000000e+03
8.69200000000000e+03,6.08740000000000e+03
8.69300000000000e+03,6.08810000000000e+03
8.69400000000000e+03,6.08880000000000e+03
8.69500000000000e+03,6.08950000000000e+03
8.69600000000000e+03,6.09020000000000e+03
8.69700000000000e+03,6.09090000000000e+03
8.69800000000000e+03,6.09160000000000e+03
8.69900000000000e+03,6.09230000000000e+03
8.70000000000000e+03,6.09300000000000e+03
8.70100000000000e+03,6.09370000000000e+03
8.70200000000000e+03,6.09440000000000e+03
8.70300000000000e+03,6.09510000000000e+03
8.70400000000000e+03,6.09580000000000e+03
8.70500000000000e+03,6.09650000000000e+03
8.70600000000000e+03,6.09720000000000e+03
8.70700000000000e+03,6.09790000000000e+03
8.70800000000000e+03,6.09860000000000e+03
8.70900000000000e+03,6.09930000000000e+03
8.71000000000000e+03,6.10000000000000e+03
8.71100000000000e+03,6.10070000000000e+03
8.71200000000000e+03,6.10140000000000e+03
8.71300000000000e+03,6.10210000000000e+03
8.71400000000000e+03,6.10280000000000e+03
8.71500000000000e+03,6.10350000000000e+03
8.71600000000000e+03,6.10420000000000e+03
8.71700000000000e+03,6.10490000000000e+03
8.71800000000000e+03,6.10560000000000e+03
8.71900000000000e+03,6.10630000000000e+03
8.72000000000000e+03,6.10700000000000e+03
8.72100000000000e+03,6.10770000000000e+03
8.72200000000000e+03,6.10840000000000e+03
8.72300000000000e+03,6.10910000000000e+03
8.72400000000000e+03,6.10980000000000e+03
8.72500000000000e+03,6.11050000000000e+03
8.72600000000000e+03,6.11120000000000e+03
8.72700000000000e+03,6.11190000000000e+03
8.72800000000000e+03,6.11260000000000e+03
8.72900000000000e+03,6.11330000000000e+03
8.73000000000000e+03,6.11400000000000e+03
8.73100000000000e+03,6.11470000000000e+03
8.73200000000000e+03,6.11540000000000e+03
8.73300000000000e+03,6.11610000000000e+03
8.73400000000000e+03,6.11680000000000e+03
8.73500000000000e+03,6.11750000000000e+03
8.73600000000000e+03,6.11820000000000e+03
8.73700000000000e+03,6.11890000000000e+03
8.73800000000000e+03,6.11960000000000e+03
8.73900000000000e+03,6.12030000000000e+03
8.74000000000000e+03,6.12100000000000e+03
8.74100000000000e+03,6.12170000000000e+03
8.74200000000000e+03,6.12240000000000e+03
8.74300000000000e+03,6.12310000000000e+03
8.74400000000000e+03,6.12380000000000e+03
8.74500000000000e+03,6.12450000000000e+03
8.74600000000000e+03,6.12520000000000e+03
8.74700000000000e+03,6.12590000000000e+03
8.74800000000000e+03,6.12660000000000e+03
8.74900000000000e+03,6.12730000000000e+03
8.75000000000000e+03,6.12800000000000e+03
8.75100000000000e+03,6.12870000000000e+03
8.75200000000000e+03,6.12940000000000e+03
8.75300000000000e+03,6.13010000000000e+03
8.75400000000000e+03,6.13080000000000e+03
8.75500000000000e+03,6.13150000000000e+03
8.75600000000000e+03,6.13220000000000e+03
8.75700000000000e+03,6.13290000000000e+03
8.75800000000000e+03,6.13360000000000e+03
8.75900000000000e+03,6.13430000000000e+03
8.76000000000000e+03,6.13500000000000e+03
8.76100000000000e+03,6.13570000000000e+03
8.76200000000000e+03,6.13640000000000e+03
8.76300000000000e+03,6.13710000000000e+03
8.76400000000000e+03,6.13780000000000e+03
8.76500000000000e+03,6.13850000000000e+03
8.76600000000000e+03,6.13920000000000e+03
8.76700000000000e+03,6.13990000000000e+03
8.76800000000000e+03,6.14060000000000e+03
8.76900000000000e+03,6.14130000000000e+03
8.77000000000000e+03,6.14200000000000e+03
8.77100000000000e+03,6.14270000000000e+03
8.77200000000000e+03,6.14340000000000e+03
8.77300000000000e+03,6.14410000000000e+03
8.77400000000000e+03,6.14480000000000e+03
8.77500000000000e+03,6.14550000000000e+03
8.77600000000000e+03,6.14620000000000e+03
8.77700000000000e+03,6.14690000000000e+03
8.77800000000000e+03,6.14760000000000e+03
8.77900000000000e+03,6.14830000000000e+03
8.78000000000000e+03,6.14900000000000e+03
8.78100000000000e+03,6.14970000000000e+03
8.78200000000000e+03,6.15040000000000e+03
8.78300000000000e+03,6.15110000000000e+03
8.78400000000000e+03,6.15180000000000e+03
8.78500000000000e+03,6.15250000000000e+03
8.78600000000000e+03,6.15320000000000e+03
8.78700000000000e+03,6.15390000000000e+03
8.78800000000000e+03,6.15460000000000e+03
8.78900000000000e+03,6.15530000000000e+03
8.79000000000000e+03,6.15600000000000e+03
8.79100000000000e+03,6.15670000000000e+03
8.79200000000000e+03,6.15740000000000e+03
8.79300000000000e+03,6.15810000000000e+03
8.79400000000000e+03,6.15880000000000e+03
8.79500000000000e+03,6.15950000000000e+03
8.79600000000000e+03,6.16020000000000e+03
8.79700000000000e+03,6.16090000000000e+03
8.79800000000000e+03,6.16160000000000e+03
8.79900000000000e+03,6.16230000000000e+03
8.80000000000000e+03,6.16300000000000e+03
8.80100000000000e+03,6.16370000000000e+03
8.80200000000000e+03,6.16440000000000e+03
8.80300000000000e+03,6.16510000000000e+03
8.80400000000000e+03,6.16580000000000e+03
8.80500000000000e+03,6.16650000000000e+03
8.80600000000000e+03,6.16720000000000e+03
8.80700000000000e+03,6.16790000000000e+03
8.80800000000000e+03,6.16860000000000e+03
8.80900000000000e+03,6.16930000000000e+03
8.81000000000000e+03,6.17000000000000e+03
8.81100000000000e+03,6.17070000000000e+03
8.81200000000000e+03,6.17140000000000e+03
8.81300000000000e+03,6.17210000000000e+03
8.81400000000000e+03,6.17280000000000e+03
8.81500000000000e+03,6.17350000000000e+03
8.81600000000000e+03,6.17420000000000e+03
8.81700000000000e+03,6.17490000000000e+03
8.81800000000000e+03,6.17560000000000e+03
8.81900000000000e+03,6.17630000000000e+03
8.82000000000000e+03,6.17700000000000e+03
8.82100000000000e+03,6.17770000000000e+03
8.82200000000000e+03,6.17840000000000e+03
8.82300000000000e+03,6.17910000000000e+03
8.82400000000000e+03,6.17980000000000e+03
8.82500000000000e+03,6.18050000000000e+03
8.82600000000000e+03,6.18120000000000e+03
8.82700000000000e+03,6.18190000000000e+03
8.82800000000000e+03,6.18260000000000e+03
8.82900000000000e+03,6.18330000000000e+03
8.83000000000000e+03,6.18400000000000e+03
8.83100000000000e+03,6.18470000000000e+03
8.83200000000000e+03,6.18540000000000e+03
8.83300000000000e+03,6.18610000000000e+03
8.83400000000000e+03,6.18680000000000e+03
8.83500000000000e+03,6.18750000000000e+03
8.83600000000000e+03,6.18820000000000e+03
8.83700000000000e+03,6.18890000000000e+03
8.83800000000000e+03,6.18960000000000e+03
8.83900000000000e+03,6.19030000000000e+03
8.84000000000000e+03,6.19100000000000e+03
8.84100000000000e+03,6.19170000000000e+03
8.84200000000000e+03,6.19240000000000e+03
8.84300000000000e+03,6.19310000000000e+03
8.84400000000000e+03,6.19380000000000e+03
8.84500000000000e+03,6.19450000000000e+03
8.84600000000000e+03,6.19520000000000e+03
8.84700000000000e+03,6.19590000000000e+03
8.84800000000000e+03,6.19660000000000e+03
8.84900000000000e+03,6.19730000000000e+03
8.85000000000000e+03,6.19800000000000e+03
8.85100000000000e+03,6.19870000000000e+03
8.85200000000000e+03,6.19940000000000e+03
8.85300000000000e+03,6.20010000000000e+03
8.85400000000000e+03,6.20080000000000e+03
8.85500000000000e+03,6.20150000000000e+03
8.85600000000000e+03,6.20220000000000e+03
8.85700000000000e+03,6.20290000000000e+03
8.85800000000000e+03,6.20360000000000e+03
8.85900000000000e+03,6.20430000000000e+03
8.86000000000000e+03,6.20500000000000e+03
8.86100000000000e+03,6.20570000000000e+03
8.86200000000000e+03,6.20640000000000e+03
8.86300000000000e+03,6.20710000000000e+03
8.86400000000000e+03,6.20780000000000e+03
8.86500000000000e+03,6.20850000000000e+03
8.86600000000000e+03,6.20920000000000e+03
8.86700000000000e+03,6.20990000000000e+03
8.86800000000000e+03,6.21060000000000e+03
8.86900000000000e+03,6.21130000000000e+03
8.87000000000000e+03,6.21200000000000e+03
8.87100000000000e+03,6.21270000000000e+03
8.87200000000000e+03,6.21340000000000e+03
8.87300000000000e+03,6.21410000000000e+03
8.87400000000000e+03,6.21480000000000e+03
8.87500000000000e+03,6.21550000000000e+03
8.87600000000000e+03,6.21620000000000e+03
8.87700000000000e+03,6.21690000000000e+03
8.87800000000000e+03,6.21760000000000e+03
8.87900000000000e+03,6.21830000000000e+03
8.88000000000000e+03,6.21900000000000e+03
8.88100000000000e+03,6.21970000000000e+03
8.88200000000000e+03,6.22040000000000e+03
8.88300000000000e+03,6.22110000000000e+03
8.88400000000000e+03,6.22180000000000e+03
8.88500000000000e+03,6.22250000000000e+03
8.88600000000000e+03,6.22320000000000e+03
8.88700000000000e+03,6.22390000000000e+03
8.88800000000000e+03,6.22460000000000e+03
8.88900000000000e+03,6.22530000000000e+03
8.89000000000000e+03,6.22600000000000e+03
8.89100000000000e+03,6.22670000000000e+03
8.89200000000000e+03,6.22740000000000e+03
8.89300000000000e+03,6.22810000000000e+03
8.89400000000000e+03,6.22880000000000e+03
8.89500000000000e+03,6.22950000000000e+03
8.89600000000000e+03,6.23020000000000e+03
8.89700000000000e+03,6.23090000000000e+03
8.89800000000000e+03,6.23160000000000e+03
8.89900000000000e+03,6.23230000000000e+03
8.90000000000000e+03,6.23300000000000e+03
8.90100000000000e+03,6.23370000000000e+03
8.90200000000000e+03,6.23440000000000e+03
8.90300000000000e+03,6.23510000000000e+03
8.90400000000000e+03,6.23580000000000e+03
8.90500000000000e+03,6.23650000000000e+03
8.90600000000000e+03,6.23720000000000e+03
8.90700000000000e+03,6.23790000000000e+03
8.90800000000000e+03,6.23860000000000e+03
8.90900000000000e+03,6.23930000000000e+03
8.91000000000000e+03,6.24000000000000e+03
8.91100000000000e+03,6.24070000000000e+03
8.91200000000000e+03,6.24140000000000e+03
8.91300000000000e+03,6.24210000000000e+03
8.91400000000000e+03,6.24280000000000e+03
8.91500000000000e+03,6.24350000000000e+03
8.91600000000000e+03,6.24420000000000e+03
8.91700000000000e+03,6.24490000000000e+03
8.91800000000000e+03,6.24560000000000e+03
8.91900000000000e+03,6.24630000000000e+03
8.92000000000000e+03,6.24700000000000e+03
8.92100000000000e+03,6.24770000000000e+03
8.92200000000000e+03,6.24840000000000e+03
8.92300000000000e+03,6.24910000000000e+03
8.92400000000000e+03,6.24980000000000e+03
8.92500000000000e+03,6.25050000000000e+03
8.92600000000000e+03,6.25120000000000e+03
8.92700000000000e+03,6.25190000000000e+03
8.92800000000000e+03,6.25260000000000e+03
8.92900000000000e+03,6.25330000000000e+03
8.93000000000000e+03,6.25400000000000e+03
8.93100000000000e+03,6.25470000000000e+03
8.93200000000000e+03,6.25540000000000e+03
8.93300000000000e+03,6.25610000000000e+03
8.93400000000000e+03,6.25680000000000e+03
8.93500000000000e+03,6.25750000000000e+03
8.93600000000000e+03,6.25820000000000e+03
8.93700000000000e+03,6.25890000000000e+03
8.93800000000000e+03,6.25960000000000e+03
8.93900000000000e+03,6.26030000000000e+03
8.94000000000000e+03,6.26100000000000e+03
8.94100000000000e+03,6.26170000000000e+03
8.94200000000000e+03,6.26240000000000e+03
8.94300000000000e+03,6.26310000000000e+03
8.94400000000000e+03,6.26380000000000e+03
8.94500000000000e+03,6.26450000000000e+03
8.94600000000000e+03,6.26520000000000e+03
8.94700000000000e+03,6.26590000000000e+03
8.94800000000000e+03,6.26660000000000e+03
8.94900000000000e+03,6.26730000000000e+03
8.95000000000000e+03,6.26800000000000e+03
8.95100000000000e+03,6.26870000000000e+03
8.95200000000000e+03,6.26940000000000e+03
8.95300000000000e+03,6.27010000000000e+03
8.95400000000000e+03,6.27080000000000e+03
8.95500000000000e+03,6.27150000000000e+03
8.95600000000000e+03,6.27220000000000e+03
8.95700000000000e+03,6.27290000000000e+03
8.95800000000000e+03,6.27360000000000e+03
8.95900000000000e+03,6.27430000000000e+03
8.96000000000000e+03,6.27500000000000e+03
8.96100000000000e+03,6.27570000000000e+03
8.96200000000000e+03,6.27640000000000e+03
8.96300000000000e+03,6.27710000000000e+03
8.96400000000000e+03,6.27780000000000e+03
8.96500000000000e+03,6.27850000000000e+03
8.96600000000000e+03,6.27920000000000e+03
8.96700000000000e+03,6.27990000000000e+03
8.96800000000000e+03,6.28060000000000e+03
8.96900000000000e+03,6.28130000000000e+03
8.97000000000000e+03,6.28200000000000e+03
8.97100000000000e+03,6.28270000000000e+03
8.97200000000000e+03,6.28340000000000e+03
8.97300000000000e+03,6.28410000000000e+03
8.97400000000000e+03,6.28480000000000e+03
8.97500000000000e+03,6.28550000000000e+03
8.97600000000000e+03,6.28620000000000e+03
8.97700000000000e+03,6.28690000000000e+03
8.97800000000000e+03,6.28760000000000e+03
8.97900000000000e+03,6.28830000000000e+03
8.98000000000000e+03,6.28900000000000e+03
8.98100000000000e+03,6.28970000000000e+03
8.98200000000000e+03,6.29040000000000e+03
8.98300000000000e+03,6.29110000000000e+03
8.98400000000000e+03,6.29180000000000e+03
8.98500000000000e+03,6.29250000000000e+03
8.98600000000000e+03,6.29320000000000e+03
8.98700000000000e+03,6.29390000000000e+03
8.98800000000000e+03,6.29460000000000e+03
8.98900000000000e+03,6.29530000000000e+03
8.99000000000000e+03,6.29600000000000e+03
8.99100000000000e+03,6.29670000000000e+03
8.99200000000000e+03,6.29740000000000e+03
8.99300000000000e+03,6.29810000000000e+03
8.99400000000000e+03,6.29880000000000e+03
8.99500000000000e+03,6.29950000000000e+03
8.99600000000000e+03,6.30020000000000e+03
8.99700000000000e+03,6.30090000000000e+03
8.99800000000000e+03,6.30160000000000e+03
8.99900000000000e+03,6.30230000000000e+03
9.00000000000000e+03,6.30300000000000e+03
9.00100000000000e+03,6.30370000000000e+03
9.00200000000000e+03,6.30440000000000e+03
9.00300000000000e+03,6.30510000000000e+03
9.00400000000000e+03,6.30580000000000e+03
9.00500000000000e+03,6.30650000000000e+03
9.00600000000000e+03,6.30720000000000e+03
9.00700000000000e+03,6.30790000000000e+03
9.00800000000000e+03,6.30860000000000e+03
9.00900000000000e+03,6.30930000000000e+03
9.01000000000000e+03,6.31000000000000e+03
9.01100000000000e+03,6.31070000000000e+03
9.01200000000000e+03,6.31140000000000e+03
9.01300000000000e+03,6.31210000000000e+03
9.01400000000000e+03,6.31280000000000e+03
9.01500000000000e+03,6.31350000000000e+03
9.01600000000000e+03,6.31420000000000e+03
9.01700000000000e+03,6.31490000000000e+03
9.01800000000000e+03,6.31560000000000e+03
9.01900000000000e+03,6.31630000000000e+03
9.02000000000000e+03,6.31700000000000e+03
9.02100000000000e+03,6.31770000000000e+03
9.02200000000000e+03,6.31840000000000e+03
9.02300000000000e+03,6.31910000000000e+03
9.02400000000000e+03,6.31980000000000e+03
9.02500000000000e+03,6.32050000000000e+03
9.02600000000000e+03,6.32120000000000e+03
9.02700000000000e+03,6.32190000000000e+03
9.02800000000000e+03,6.32260000000000e+03
9.02900000000000e+03,6.32330000000000e+03
9.03000000000000e+03,6.32400000000000e+03
9.03100000000000e+03,6.32470000000000e+03
9.03200000000000e+03,6.32540000000000e+03
9.03300000000000e+03,6.32610000000000e+03
9.03400000000000e+03,6.32680000000000e+03
9.03500000000000e+03,6.32750000000000e+03
9.03600000000000e+03,6.32820000000000e+03
9.03700000000000e+03,6.32890000000000e+03
9.03800000000000e+03,6.32960000000000e+03
9.03900000000000e+03,6.33030000000000e+03
9.04000000000000e+03,6.33100000000000e+03
9.04100000000000e+03,6.33170000000000e+03
9.04200000000000e+03,6.33240000000000e+03
9.04300000000000e+03,6.33310000000000e+03
9.04400000000000e+03,6.33380000000000e+03
9.04500000000000e+03,6.33450000000000e+03
9.04600000000000e+03,6.33520000000000e+03
9.04700000000000e+03,6.33590000000000e+03
9.04800000000000e+03,6.33660000000000e+03
9.04900000000000e+03,6.33730000000000e+03
9.05000000000000e+03,6.33800000000000e+03
9.05100000000000e+03,6.33870000000000e+03
9.05200000000000e+03,6.33940000000000e+03
9.05300000000000e+03,6.34010000000000e+03
9.05400000000000e+03,6.34080000000000e+03
9.05500000000000e+03,6.34150000000000e+03
9.05600000000000e+03,6.34220000000000e+03
9.05700000000000e+03,6.34290000000000e+03
9.05800000000000e+03,6.34360000000000e+03
9.05900000000000e+03,6.34430000000000e+03
9.06000000000000e+03,6.34500000000000e+03
9.06100000000000e+03,6.34570000000000e+03
9.06200000000000e+03,6.34640000000000e+03
9.06300000000000e+03,6.34710000000000e+03
9.06400000000000e+03,6.34780000000000e+03
9.06500000000000e+03,6.34850000000000e+03
9.06600000000000e+03,6.34920000000000e+03
9.06700000000000e+03,6.34990000000000e+03
9.06800000000000e+03,6.35060000000000e+03
9.06900000000000e+03,6.35130000000000e+03
9.07000000000000e+03,6.35200000000000e+03
9.07100000000000e+03,6.35270000000000e+03
9.07200000000000e+03,6.35340000000000e+03
9.07300000000000e+03,6.35410000000000e+03
9.07400000000000e+03,6.35480000000000e+03
